Alpha,Capacitance,Load_Capacitance,Voltage,Frequency,Temperature,Leakage_Current,Gates,Power,Switching_Power_Component,Leakage_Power_Component
0.47007773999429125,1.934554474998348,3.552920001539316,1.0549595168023478,449.80288921957384,51.53046790181012,0.004157709790981017,9565,1291.333042776514,1291.3263963236254,0.006646452888663458
0.46216563336938055,2.1121524153954145,3.7853382497149815,0.91802476440266,468.95351434210545,33.03221546343909,0.0037444695108530086,8104,1077.222317466061,1077.2177444627146,0.004573003346509921
0.8961281994066523,1.9092542184213266,1.4581277852193755,1.330139246470786,314.04667662225296,29.366973388387578,0.0028162367431789504,7783,1676.687795235987,1676.6829491659564,0.004846070030591307
0.9060065633186549,6.487373759830838,0.8545193195176144,0.8354275885300215,428.22030047390825,64.71278294992239,0.008388414162089781,1111,1988.0476926990304,1988.0361497711356,0.011542927894907589
0.9182577376482272,2.768343871626268,1.7460576038342195,1.1874394675090296,132.60699619391622,44.03764756225564,0.003316483572482331,9485,775.0993113291894,775.0936389487601,0.005672380429219233
0.3824902688635246,3.262871369687171,1.6200427333693639,1.006448293691719,455.7532213521433,99.79411036687823,0.0035484234661527186,3469,862.2153531245702,862.2082178680308,0.007135256539377496
0.7219502314653355,2.5621492973629576,1.555448453366239,0.8935691742052916,277.86270183372875,52.47206554645712,0.009990727679788997,3198,659.5485229360686,659.5349111353099,0.0136118007587114
0.3444698631469327,9.620517740036528,1.367394448491678,1.3402727484718486,80.22424667249979,36.98292870121462,0.003945793919007879,6293,545.4616257596598,545.454381499582,0.0072442600777992555
0.27154884976700483,8.691557168366518,3.0864006079493196,0.9521917839786798,113.59073502237209,70.30792360938223,0.004804970399488441,8581,329.3972761288304,329.3894841098729,0.007792018957523806
0.2661692116126323,3.0744535361636878,1.9764656412881978,0.9565726484384572,189.03940735406772,39.54039117524055,0.009910499119973515,9359,232.56331333430455,232.55008474839093,0.013228585913612055
0.40789685877723464,3.9480966452991337,4.191552567713887,0.9925537495965461,69.60091115963814,59.52688345849289,0.004323703108756837,1069,227.6628160379575,227.6559699294181,0.006846108539418502
0.48696185780183954,2.8890355807449746,1.327763380313228,1.2107367346796192,189.18202010784964,58.60609469768059,0.004295368065122803,6956,569.4602703144775,569.4520219095091,0.008248404968390372
0.8478542539495616,5.426883635147414,2.5908218189084504,1.2617661521835237,76.9686949035013,56.28461037725898,0.008449430195924743,7074,833.0131483339264,832.9964865111893,0.01666182273711632
0.2079019841254409,1.1764947922682825,0.5614602639173599,0.8123217665909415,156.21242233677134,83.68685570156599,0.003807373316389229,3572,37.250762113866216,37.24508102434941,0.005681089516807221
0.7614332626554048,7.042312080071161,2.6675704510483644,0.9693087452796533,169.55139013539872,37.32904011729471,0.0031040749327816645,2654,1177.8038271192404,1177.799695153498,0.004131965742348339
0.5783094227703748,5.7084233483587745,0.7512719939441348,1.101679589753698,497.46603936505727,92.3445844056376,0.0048088922965779015,3259,2255.528461926744,2255.5182717828443,0.010190143899728006
0.35915080840839325,9.087750354709929,4.899755803426896,1.0323838665128633,155.996003193649,83.30724025708275,0.007305767205185735,1101,835.2571792973246,835.243353612333,0.013825684991656541
0.5435376260795421,2.4795341589557274,4.0576645789268575,1.4189194609576203,157.63390202236116,46.6497891394659,0.0013891872248133882,6908,1127.6842926915504,1127.6814020118748,0.0028906796755309616
0.3699478627993204,8.236983214550184,2.705501644864049,1.3513961116204931,359.05503576127325,34.44820050241108,0.004365244244967101,6708,2654.508539602876,2654.500608269456,0.007931333420505324
0.6364737597144754,8.127649130200442,0.8896431118070762,1.2381231508771793,436.7108653324034,42.3628019605393,0.004116204117512563,2361,3842.192804338476,3842.185549006746,0.007255331730123426
0.4904595305697198,2.144630702951982,3.1660044835568644,1.0366296911979278,224.17493567093894,46.61089975272627,0.0032033651253582933,9524,627.4618965157938,627.45702800266,0.004868513133877409
0.24796497617099086,4.5870330172971485,3.914436878158449,1.290470641392312,444.0281089733116,64.55465350456373,0.006888586023139106,4260,1558.8170991703118,1558.80247105473,0.014628115581905493
0.20492476710012705,2.531373770300652,1.3582276385213539,1.3905466089920562,203.0639093364907,23.70945350509201,0.0036099107237230967,2122,312.97670182467954,312.97049192048127,0.006209904198281484
0.5920261138649171,3.2924845041179402,3.056937533543709,1.2163812641512908,138.6571458267587,93.14873038816425,0.006460584031072028,2957,771.1969564135052,771.1817777560722,0.015178657432967615
0.9121717299574932,3.369215573474899,4.163949042722906,1.3491230268253653,198.3374709474756,27.893988532888876,0.005539031573091643,9651,2480.639303458726,2480.629746151935,0.009557306791148084
0.409561917901917,6.006127546231955,3.9571149994084234,1.3243734729798236,324.21036826759655,42.341871528002784,0.0029547088374330876,7698,2320.433675567818,2320.428105533947,0.00557003387132856
0.7597000965003609,4.702698385844189,4.1134640804021885,1.2002161178122255,215.2144216904332,28.742995036237325,0.003399094513379635,5985,2076.410157239544,2076.404904978495,0.005252261049075866
0.6927952194457903,9.529595236056748,4.456955411913739,1.0185282517750578,352.80221179517997,40.533826122052815,0.0025354004797590755,7779,3546.446461175787,3546.4428320625584,0.0036291132285711488
0.938399422878533,2.137331277523046,4.719569459717616,1.3220475106008902,156.62114574011707,87.01390548870467,0.0015096629336586206,1930,1761.4123496316463,1761.4086171218635,0.0037325097827091928
0.8388829155692268,9.763229213651789,2.3248451984159115,0.9447574564503246,365.4468022951169,69.21406491065939,0.006572696167944205,9502,3307.689059484891,3307.678551962032,0.010507522858706642
0.6099447330149167,3.0757477619283753,3.0594609613529475,1.3456418425300736,206.34726346181,38.18585800715845,0.00705509824522901,3889,1398.2395497216453,1398.226430860109,0.01311886153624304
0.6913274484106966,7.955865427436677,4.057967867205249,1.3631826844997732,255.14076722087052,89.74068238394702,0.0024939999424780294,6959,3937.8039674679967,3937.797516706899,0.00645076109772666
0.9085478199256314,4.050729335555393,3.6371291627560245,1.375501415699261,300.98531319930316,84.05696473747878,0.00653853146217466,8139,3977.611540559312,3977.59498691896,0.016553640351745273
0.4595669061282413,2.2877325587558253,4.979841027189704,1.1310411796849205,358.80125143369713,80.29194258572645,0.009838762660518204,2758,1533.044114958032,1533.0240519882204,0.020062969811580286
0.39411523527199965,8.72100266721616,0.5615494299708986,0.9347365374392952,157.42116133193016,87.81061587085703,0.0016696188544403992,9081,503.1931247213586,503.190193647945,0.002931073413557409
0.10972997527167672,3.779748093128169,2.098099468921058,0.8698065200462481,426.1754918348647,69.57197452146521,0.005413337852489774,5341,207.96682556677297,207.95884117444388,0.007984392329079831
0.8438959667723178,6.92969863804158,1.7646256682159112,1.320352875341547,374.8292373898579,60.11498881689859,0.007597343922794685,9146,4794.459918790732,4794.443857376174,0.016061414558803916
0.8208826303630284,6.09799316577964,1.6804213257449057,1.4203829691708691,155.34406356079975,49.91480209371115,0.0014140827804675423,1471,2001.144159318495,2001.1411482210806,0.0030110974143020214
0.19400906629013626,5.245806784517869,1.501384021244986,1.2555868511858346,488.73855317130966,37.90112163261587,0.008004461445978541,5417,1008.6049658061274,1008.5911063344681,0.013859471659366176
0.6191716430194303,5.462375253836852,3.6910572836685307,0.9009120422718587,349.1586459637063,64.59293261175159,0.009815601133835974,4180,1606.1517070163545,1606.1371520744112,0.01455494194323557
0.5175835283501987,7.590141226830588,0.8814176297389483,1.4544275139623017,253.5920989100175,91.15938765712707,0.0017963907717947786,8816,2352.1476666599547,2352.1426722000874,0.004994459867320439
0.20683818595820033,1.7899562271109652,3.8372397527450226,1.4923714101775236,120.88729649908235,67.518543119386,0.00840006914919333,2144,313.39089163262855,313.3698914694639,0.021000163164684248
0.9825114043546512,7.013625957621146,3.6204162890732303,1.1033650269544455,289.9494510386591,93.56854893765095,0.004407233900608849,1098,3688.0585656575345,3688.0491528298458,0.009412827688573468
0.2932262987170199,9.06230891258721,1.6286185962540338,1.2163777024916398,124.14914907220319,48.55338956745308,0.0022970458219061063,4649,575.8403348038393,575.8361841102453,0.004150693593989056
0.16051076208150503,1.5200937731787774,1.6377520242432255,1.3440599640011603,243.2712554140297,75.61103780219982,0.0054387388827671305,1493,222.76563189177458,222.75279474038786,0.012837151386711421
0.6353626415517186,2.265880053103001,3.32987263405026,1.3154728530350313,233.9206352327835,71.8932377970113,0.0016436686220309413,3157,1439.175057934201,1439.171341256118,0.0037166780829647325
0.7649800094197294,7.449687430318282,3.9297699746765504,1.4774510343534144,373.97283995635706,73.63470752501935,0.005698912673504659,5579,7106.222305548483,7106.207685741516,0.01461980696689205
0.12919910144246827,4.935534834201558,4.444185258893144,0.8804181637551522,136.5724315509124,71.60336097926341,0.0011742110920364465,3177,128.2910638742868,128.28928984427776,0.0017740300090411927
0.6928458748543199,4.631937587323195,4.334628037345141,1.2065074062999641,419.84210969188064,37.73237399496934,0.0075575029750545725,9697,3796.734106176273,3796.7215474859318,0.012558690341570831
0.579062688356309,2.232699710898123,4.841973473737339,1.2843519937711645,196.7595471572746,31.487271862651916,0.005391727172304298,7912,1329.6547258565204,1329.6456205265881,0.009105329932188858
0.19293850798754358,5.560930366460092,3.1162320290143004,1.423068896931369,249.79488213594877,98.29026049856469,0.005130456948416626,9552,846.9142780410065,846.8998008815593,0.014477159447211311
0.2552714892517259,2.138907800767395,4.588950026031618,1.4118767394027054,397.5534389992291,23.623610307400096,0.0027657234436787533,9345,1361.036396110768,1361.0315687811196,0.0048273296484106385
0.6111768675844724,5.289584106794863,4.138309729671849,1.484599855492903,331.42657987108163,57.41891896226163,0.004251368402152892,9107,4209.09550423895,4209.085568616503,0.00993562244658219
0.36672185216195957,7.8725376906549105,4.526004309413061,1.1584549177563754,188.6114083108718,54.00642537134895,0.002636824891794997,1532,1150.8942360765675,1150.88953173044,0.004704346127410916
0.9444841557861845,3.3243792209844716,0.5523197057841498,1.3815326067692586,223.79131604564645,48.8015166572061,0.0076185109048216544,6666,1563.9634856738076,1563.9478239849857,0.015661688821823207
0.8368662065356457,5.327075513617546,4.84656346339615,1.0990971956891293,187.60406629532457,82.55870828613676,0.0027912276948972455,3357,1929.5145627179536,1929.508962126162,0.005600591791611208
0.9852104858622968,9.928143724571521,2.630885732809152,1.0956197144992226,317.6465752747207,79.62802306500127,0.006550779943465436,7779,4717.915359768727,4717.902467571548,0.012892197179161955
0.3337037550553726,7.179853810186335,4.091823453086793,0.9773438551310013,199.68103994307788,92.41799388239522,0.0035164675096097694,2969,717.4394364889506,717.432823471354,0.006613017596610691
0.9727512695181794,8.572210941746787,1.0724185370200139,1.3727661009134609,376.56396265241335,51.639002094953774,0.006912839763309945,5971,6657.637438177145,6657.6230480724325,0.014390104712107133
0.4881104828124021,4.733628459044912,2.2817349311628834,1.4900705740694609,310.90422136267676,65.13436223435677,0.005864094630292082,8171,2363.802858024955,2363.7884287249917,0.014429299963690544
0.4127669157823792,7.910748308132698,1.721572983594459,0.9794392098430805,115.56797528637904,91.38456378736964,0.00481094768487448,1634,440.79555120891933,440.786533109329,0.009018099590326357
0.14531457427241792,1.3645825564718965,1.8124644672542165,0.8392921116147507,189.62087840594708,99.50784502843075,0.007057007500694244,3601,61.6777420602397,61.665925428586995,0.011816631652704369
0.14748873207364235,2.106200642880205,1.0546502897789678,1.3708797061933051,149.65134885957008,97.5435489892284,0.004741498644474063,2192,131.12476342562994,131.11192304700447,0.0128403786254574
0.7228101303519893,2.8276353362805593,4.125937246443532,1.2341610367743294,225.64094564816838,77.42750970149874,0.008392335423175296,9928,1727.4218833190168,1727.403506276433,0.01837704258373916
0.5121360949906252,4.617567321536976,0.5415904156148517,1.4717891603857032,282.1928387942134,31.458204624814368,0.007566386124117394,6804,1615.1219411235795,1615.1073017734836,0.014639350095952288
0.30386946343249516,8.611703904931868,1.9062745564334111,0.9765674533538666,278.04328577784946,21.854880943442126,0.0058657509506177315,1607,847.5002161248793,847.4932359099456,0.006980214933733454
0.6525732756927094,4.116394457091374,1.2848474444738676,0.8497193606008968,389.53565445348005,86.01746851223535,0.008893546143273975,7421,991.3506903646056,991.3366329903902,0.0140573742154212
0.32757230642510005,6.891590741639166,3.150675232737532,1.1447095826065512,135.1273386207692,87.27536195934603,0.008459756393212501,6258,582.4870578025573,582.4689221235313,0.01813567902596776
0.6198685789099804,7.383828653231351,1.6441358117654472,0.8598262160756033,475.9127731838511,79.70887266107756,0.0057865545515844935,4065,1968.974819139897,1968.9658778483902,0.008941291506811274
0.42328787228442133,6.275641186795073,1.6654930453764485,0.9832530007718953,204.28029809697588,42.39387887993761,0.0016160292433071777,8866,663.860588856664,663.8583262669081,0.0022625897559189925
0.8411970039506371,4.215177713531226,2.697521647978934,0.8881845025734179,185.11198111226233,71.18542876788213,0.006093967169793197,8253,849.1629488650108,849.1536833386431,0.009265526367645225
0.8386265446901014,6.193480075421898,3.4371006770341657,0.9568925257620551,358.3303601810989,45.299875345221935,0.00419731290604257,5326,2649.9151567088875,2649.909320917607,0.005835791280149242
0.5296153583101612,4.080390335107716,1.0458711705432364,0.8743012569749743,412.48248290737814,56.051859688073975,0.005861016485233608,6570,856.0381112303965,856.0301146741884,0.007996556208023612
0.415737198401514,1.7548636469681087,1.2898015360947328,1.4677341995990998,220.31229416614403,50.59480679844084,0.006824174144478341,3037,600.7626035992472,600.7475199122956,0.015083686951561915
